code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot._show_error_dialog
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot._show_info_dialog
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot._show_warn_dialog
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot._spawn_replacement_process
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot._sync_app_state
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot._teardown_panels
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot._wire_scan_active_provider
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.can_connect
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.can_disconnect
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.connect_all
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.disconnect_all
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.faces
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.head_truth_snapshot
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.log_handler
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.open_device_manager
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.open_settings
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.open_theme_editor
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.panels
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.show_log
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.simulated
code:class:TCT_app/composition_root.py#CompositionRoot	has_method	code:func:TCT_app/composition_root.py#CompositionRoot.teardown
code:class:TCT_app/composition_root.py#CompositionRoot	inherits	code:symbol:QObject
code:class:TCT_app/composition_root.py#_BgTask	has_method	code:func:TCT_app/composition_root.py#_BgTask.__init__
code:class:TCT_app/composition_root.py#_BgTask	has_method	code:func:TCT_app/composition_root.py#_BgTask.run
code:class:TCT_app/composition_root.py#_BgTask	inherits	code:symbol:QObject
code:class:TCT_app/composition_root.py#_BiasPoller	has_method	code:func:TCT_app/composition_root.py#_BiasPoller.__init__
code:class:TCT_app/composition_root.py#_BiasPoller	has_method	code:func:TCT_app/composition_root.py#_BiasPoller._poll
code:class:TCT_app/composition_root.py#_BiasPoller	has_method	code:func:TCT_app/composition_root.py#_BiasPoller.start
code:class:TCT_app/composition_root.py#_BiasPoller	has_method	code:func:TCT_app/composition_root.py#_BiasPoller.stop
code:class:TCT_app/composition_root.py#_BiasPoller	inherits	code:symbol:QObject
code:class:TCT_app/composition_root.py#_ImageProviderHook	has_method	code:func:TCT_app/composition_root.py#_ImageProviderHook.__init__
code:class:TCT_app/composition_root.py#_ImageProviderHook	has_method	code:func:TCT_app/composition_root.py#_ImageProviderHook.attach
code:class:TCT_app/composition_root.py#_ImageProviderHook	inherits	code:symbol:QObject
code:class:TCT_app/composition_root.py#_LogBridge	inherits	code:symbol:QObject
code:class:TCT_app/composition_root.py#_QtLogHandler	has_method	code:func:TCT_app/composition_root.py#_QtLogHandler.__init__
code:class:TCT_app/composition_root.py#_QtLogHandler	has_method	code:func:TCT_app/composition_root.py#_QtLogHandler.emit
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.channels
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.expiry_monotonic
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.hv_max_V
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.hv_min_V
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.n_bias_setpoints
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.n_moves
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.ramp_delay_s
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.ramp_step_V
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.routine_names
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.summary
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.x_bounds
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.y_bounds
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_field	type:field:TCT_app/controller/arm_envelope.py#ArmedEnvelope.z_bounds
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelope._axis_bound
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelope.drives_hv
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelope.hv_in_range
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelope.is_expired
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelope	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelope.move_in_bounds
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate.__init__
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate._deny
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate.confirm
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate.envelope
code:class:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate	has_method	code:func:TCT_app/controller/arm_envelope.py#ArmedEnvelopeGate.last_deny_reason
code:class:TCT_app/controller/config_validator.py#ConfigIssue	has_field	type:field:TCT_app/controller/config_validator.py#ConfigIssue.message
code:class:TCT_app/controller/config_validator.py#ConfigIssue	has_field	type:field:TCT_app/controller/config_validator.py#ConfigIssue.section
code:class:TCT_app/controller/config_validator.py#ConfigIssue	has_field	type:field:TCT_app/controller/config_validator.py#ConfigIssue.severity
code:class:TCT_app/controller/config_validator.py#ConfigIssue	has_method	code:func:TCT_app/controller/config_validator.py#ConfigIssue.__str__
code:class:TCT_app/controller/danger_gate.py#AutoConfirmGate	has_method	code:func:TCT_app/controller/danger_gate.py#AutoConfirmGate.confirm
code:class:TCT_app/controller/danger_gate.py#DangerAction	has_field	type:field:TCT_app/controller/danger_gate.py#DangerAction.detail
code:class:TCT_app/controller/danger_gate.py#DangerAction	has_field	type:field:TCT_app/controller/danger_gate.py#DangerAction.kind
code:class:TCT_app/controller/danger_gate.py#DangerAction	has_field	type:field:TCT_app/controller/danger_gate.py#DangerAction.summary
code:class:TCT_app/controller/danger_gate.py#DangerGate	has_method	code:func:TCT_app/controller/danger_gate.py#DangerGate.confirm
code:class:TCT_app/controller/danger_gate.py#DangerGate	inherits	code:symbol:Protocol
code:class:TCT_app/controller/danger_gate.py#DenyAllGate	has_method	code:func:TCT_app/controller/danger_gate.py#DenyAllGate.confirm
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.__init__
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager._at
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.analysis_kwargs
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.cal_sidecar_path
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.capability_registry
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.config_errors
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.config_snapshot
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.config_warnings
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.connect_all
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.connect_device
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.data_dir
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.disconnect_all
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.disconnect_device
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.endpoint
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.named_devices
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.poll_liveness
code:class:TCT_app/controller/device_manager.py#DeviceManager	has_method	code:func:TCT_app/controller/device_manager.py#DeviceManager.refresh_bias_channels
code:class:TCT_app/controller/plan_compiler.py#AcquireStep	has_field	type:field:TCT_app/controller/plan_compiler.py#AcquireStep.n_averages
code:class:TCT_app/controller/plan_compiler.py#AcquireStep	has_field	type:field:TCT_app/controller/plan_compiler.py#AcquireStep.params
code:class:TCT_app/controller/plan_compiler.py#BiasStep	has_field	type:field:TCT_app/controller/plan_compiler.py#BiasStep.danger_kind
code:class:TCT_app/controller/plan_compiler.py#BiasStep	has_field	type:field:TCT_app/controller/plan_compiler.py#BiasStep.ramp_delay_s
code:class:TCT_app/controller/plan_compiler.py#BiasStep	has_field	type:field:TCT_app/controller/plan_compiler.py#BiasStep.ramp_step_V
code:class:TCT_app/controller/plan_compiler.py#BiasStep	has_field	type:field:TCT_app/controller/plan_compiler.py#BiasStep.requires_confirm
code:class:TCT_app/controller/plan_compiler.py#BiasStep	has_field	type:field:TCT_app/controller/plan_compiler.py#BiasStep.target_V
code:class:TCT_app/controller/plan_compiler.py#CapturePhotoStep	has_field	type:field:TCT_app/controller/plan_compiler.py#CapturePhotoStep.label
code:class:TCT_app/controller/plan_compiler.py#CapturePhotoStep	has_field	type:field:TCT_app/controller/plan_compiler.py#CapturePhotoStep.settle_s
code:class:TCT_app/controller/plan_compiler.py#ManualPauseStep	has_field	type:field:TCT_app/controller/plan_compiler.py#ManualPauseStep.prompt
code:class:TCT_app/controller/plan_compiler.py#MoveStep	has_field	type:field:TCT_app/controller/plan_compiler.py#MoveStep.danger_kind
code:class:TCT_app/controller/plan_compiler.py#MoveStep	has_field	type:field:TCT_app/controller/plan_compiler.py#MoveStep.requires_confirm
code:class:TCT_app/controller/plan_compiler.py#MoveStep	has_field	type:field:TCT_app/controller/plan_compiler.py#MoveStep.x_mm
code:class:TCT_app/controller/plan_compiler.py#MoveStep	has_field	type:field:TCT_app/controller/plan_compiler.py#MoveStep.y_mm
code:class:TCT_app/controller/plan_compiler.py#MoveStep	has_field	type:field:TCT_app/controller/plan_compiler.py#MoveStep.z_mm
code:class:TCT_app/controller/plan_compiler.py#WaitStep	has_field	type:field:TCT_app/controller/plan_compiler.py#WaitStep.seconds
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_field	type:field:TCT_app/controller/plan_estimate.py#PlanEstimate.est_data_bytes
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_field	type:field:TCT_app/controller/plan_estimate.py#PlanEstimate.est_runtime_s
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_field	type:field:TCT_app/controller/plan_estimate.py#PlanEstimate.estimated
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_field	type:field:TCT_app/controller/plan_estimate.py#PlanEstimate.hv_range_V
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_field	type:field:TCT_app/controller/plan_estimate.py#PlanEstimate.stage_travel_mm
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_field	type:field:TCT_app/controller/plan_estimate.py#PlanEstimate.total_leaf_visits
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_field	type:field:TCT_app/controller/plan_estimate.py#PlanEstimate.total_points
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_field	type:field:TCT_app/controller/plan_estimate.py#PlanEstimate.warnings
code:class:TCT_app/controller/plan_estimate.py#PlanEstimate	has_method	code:func:TCT_app/controller/plan_estimate.py#PlanEstimate.__post_init__
code:class:TCT_app/controller/plan_estimate.py#Sizing	has_field	type:field:TCT_app/controller/plan_estimate.py#Sizing.bytes_per_waveform_point
code:class:TCT_app/controller/plan_estimate.py#Sizing	has_field	type:field:TCT_app/controller/plan_estimate.py#Sizing.camera_frame_bytes
code:class:TCT_app/controller/plan_estimate.py#Sizing	has_field	type:field:TCT_app/controller/plan_estimate.py#Sizing.channels
code:class:TCT_app/controller/plan_estimate.py#Sizing	has_field	type:field:TCT_app/controller/plan_estimate.py#Sizing.record_length
code:class:TCT_app/controller/plan_estimate.py#Sizing	has_field	type:field:TCT_app/controller/plan_estimate.py#Sizing.scalars
code:class:TCT_app/controller/plan_estimate.py#Sizing	has_method	code:func:TCT_app/controller/plan_estimate.py#Sizing.bytes_per_save
